method,method_label,step,mean_return,std_return,n_seeds,sem_return,step_millions
regrama,ReGraMa,658636800.0,1018.8170572916666,923.9956720260225,9,307.9985573420075,658.6368
regrama,ReGraMa,658833408.0,984.7634785970052,900.8752824277326,9,300.2917608092442,658.833408
regrama,ReGraMa,659030016.0,1003.398189968533,910.1204792160502,9,303.37349307201674,659.030016
regrama,ReGraMa,659226624.0,1002.892357720269,916.7884125880288,9,305.5961375293429,659.226624
regrama,ReGraMa,659423232.0,997.566382514106,908.3818926695665,9,302.7939642231888,659.423232
regrama,ReGraMa,659619840.0,1015.6178758409288,920.9095527738785,9,306.9698509246262,659.61984
regrama,ReGraMa,659816448.0,1034.638424343533,943.4319590565043,9,314.4773196855014,659.816448
regrama,ReGraMa,660013056.0,984.086659749349,905.9468432301829,9,301.98228107672765,660.013056
regrama,ReGraMa,660209664.0,972.5603298611111,898.4541408300704,9,299.48471361002345,660.209664
regrama,ReGraMa,660406272.0,990.3575134277344,914.9614414064331,9,304.9871471354777,660.406272
regrama,ReGraMa,660602880.0,966.4029066297743,890.5005697606421,9,296.83352325354736,660.60288
regrama,ReGraMa,660799488.0,970.1641269259983,889.7719975948737,9,296.5906658649579,660.799488
regrama,ReGraMa,660996096.0,961.9779663085938,894.3718861985805,9,298.1239620661935,660.996096
regrama,ReGraMa,661192704.0,960.115258110894,880.2155936995422,9,293.4051978998474,661.192704
regrama,ReGraMa,661389312.0,951.1140611436632,887.3075278525524,9,295.7691759508508,661.389312
regrama,ReGraMa,661585920.0,965.2048746744791,888.1548598130955,9,296.0516199376985,661.58592
regrama,ReGraMa,661782528.0,949.8368292914497,877.739924340495,9,292.579974780165,661.782528
regrama,ReGraMa,661979136.0,951.3331366644966,881.6687005079424,9,293.8895668359808,661.979136
regrama,ReGraMa,662175744.0,936.0912068684896,864.2230114370531,9,288.07433714568435,662.175744
regrama,ReGraMa,662372352.0,963.9578450520834,890.5758377321889,9,296.8586125773963,662.372352
regrama,ReGraMa,662568960.0,966.7598775227865,880.569371364396,9,293.523123788132,662.56896
regrama,ReGraMa,662765568.0,947.7481452094185,883.1062440880769,9,294.368748029359,662.765568
regrama,ReGraMa,662962176.0,975.7667744954427,889.3249877878046,9,296.4416625959349,662.962176
regrama,ReGraMa,663158784.0,962.6433308919271,883.0764122474984,9,294.3588040824995,663.158784
regrama,ReGraMa,663355392.0,967.810034857856,883.605008731021,9,294.5350029103403,663.355392
regrama,ReGraMa,663552000.0,966.2150811089409,880.7167881492207,9,293.5722627164069,663.552
regrama,ReGraMa,663748608.0,951.0549926757812,876.9752305671763,9,292.3250768557254,663.748608
regrama,ReGraMa,663945216.0,958.5966186523438,872.9238462258445,9,290.97461540861485,663.945216
regrama,ReGraMa,664141824.0,940.6181131998698,855.8326722543745,9,285.27755741812484,664.141824
regrama,ReGraMa,664338432.0,939.2532653808594,858.6688575188024,9,286.22295250626746,664.338432
regrama,ReGraMa,664535040.0,923.4771660698784,848.449221623057,9,282.8164072076857,664.53504
regrama,ReGraMa,664731648.0,912.3548143174913,842.3678000499277,9,280.7892666833092,664.731648
regrama,ReGraMa,664928256.0,945.1476982964409,857.4620287510121,9,285.8206762503374,664.928256
regrama,ReGraMa,665124864.0,925.035179985894,849.8737402569159,9,283.2912467523053,665.124864
regrama,ReGraMa,665321472.0,933.0290018717448,858.7584647085393,9,286.2528215695131,665.321472
regrama,ReGraMa,665518080.0,924.116441514757,848.5813418308879,9,282.86044727696265,665.51808
regrama,ReGraMa,665714688.0,928.8456590440538,854.4308497128854,9,284.8102832376285,665.714688
regrama,ReGraMa,665911296.0,904.1805386013455,836.2290507091734,9,278.7430169030578,665.911296
regrama,ReGraMa,666107904.0,932.7662794325087,858.0721382137876,9,286.02404607126255,666.107904
regrama,ReGraMa,666304512.0,909.0665554470486,843.2951080152419,9,281.098369338414,666.304512
regrama,ReGraMa,666501120.0,925.9363403320312,853.5475112231335,9,284.5158370743778,666.50112
regrama,ReGraMa,666697728.0,942.4237874348959,858.9965033263088,9,286.3321677754363,666.697728
regrama,ReGraMa,666894336.0,924.390112982856,849.4336266087201,9,283.14454220290673,666.894336
regrama,ReGraMa,667090944.0,871.9510057237413,818.1967181433417,9,272.7322393811139,667.090944
regrama,ReGraMa,667287552.0,872.3125203450521,808.5988577173017,9,269.5329525724339,667.287552
regrama,ReGraMa,667484160.0,861.6224195692274,806.6487484800738,9,268.8829161600246,667.48416
regrama,ReGraMa,667680768.0,886.4963853624132,824.4274439930701,9,274.80914799769005,667.680768
regrama,ReGraMa,667877376.0,876.8337605794271,813.9211683688623,9,271.30705612295407,667.877376
regrama,ReGraMa,668073984.0,912.2590060763889,851.8131393116556,9,283.9377131038852,668.073984
regrama,ReGraMa,668270592.0,882.913082546658,819.8452264851493,9,273.2817421617164,668.270592
regrama,ReGraMa,668467200.0,895.2628953721788,828.1843619811798,9,276.0614539937266,668.4672
regrama,ReGraMa,668663808.0,917.6425306532118,845.7921330637121,9,281.93071102123736,668.663808
regrama,ReGraMa,668860416.0,863.2344529893663,817.302212168875,9,272.4340707229583,668.860416
regrama,ReGraMa,669057024.0,879.5763854980469,819.0498672965311,9,273.01662243217703,669.057024
regrama,ReGraMa,669253632.0,888.3710598415798,819.6544897928968,9,273.21816326429894,669.253632
regrama,ReGraMa,669450240.0,876.6241082085503,820.1122661215843,9,273.3707553738614,669.45024
regrama,ReGraMa,669646848.0,874.9482421875,812.4354619337058,9,270.8118206445686,669.646848
regrama,ReGraMa,669843456.0,903.0999281141493,831.7840609960117,9,277.26135366533725,669.843456
regrama,ReGraMa,670040064.0,910.428232828776,837.8570020300964,9,279.28566734336545,670.040064
regrama,ReGraMa,670236672.0,891.635240342882,822.7210535875331,9,274.24035119584437,670.236672
regrama,ReGraMa,670433280.0,913.256615532769,834.6175077051163,9,278.2058359017054,670.43328
regrama,ReGraMa,670629888.0,915.596923828125,840.7264727339896,9,280.2421575779965,670.629888
regrama,ReGraMa,670826496.0,880.854258219401,818.1124407557544,9,272.7041469185848,670.826496
regrama,ReGraMa,671023104.0,932.5576951768663,848.3026613467088,9,282.76755378223623,671.023104
regrama,ReGraMa,671219712.0,938.3665161132812,856.2502159527553,9,285.41673865091843,671.219712
regrama,ReGraMa,671416320.0,910.1931491427952,831.9382344801187,9,277.31274482670625,671.41632
regrama,ReGraMa,671612928.0,899.0109354654948,825.4366974407402,9,275.14556581358005,671.612928
regrama,ReGraMa,671809536.0,907.9037204318577,830.784590466136,9,276.9281968220453,671.809536
regrama,ReGraMa,672006144.0,902.6513604058159,828.5950473181427,9,276.1983491060476,672.006144
regrama,ReGraMa,672202752.0,941.1325514051649,851.6780068513707,9,283.8926689504569,672.202752
regrama,ReGraMa,672399360.0,938.916748046875,854.5727060115559,9,284.8575686705186,672.39936
regrama,ReGraMa,672595968.0,936.9880099826389,855.5482433719079,9,285.182747790636,672.595968
regrama,ReGraMa,672792576.0,958.6572706434462,866.6821017181153,9,288.89403390603843,672.792576
regrama,ReGraMa,672989184.0,922.3728739420573,839.629918183808,9,279.87663939460265,672.989184
regrama,ReGraMa,673185792.0,940.554446750217,851.3363858624663,9,283.7787952874888,673.185792
regrama,ReGraMa,673382400.0,940.2819179958767,849.1652152459959,9,283.0550717486653,673.3824
regrama,ReGraMa,673579008.0,934.847408718533,846.3407679876692,9,282.1135893292231,673.579008
regrama,ReGraMa,673775616.0,946.7055494520399,854.2285520076863,9,284.74285066922874,673.775616
regrama,ReGraMa,673972224.0,932.0189276801216,847.022679810863,9,282.34089327028767,673.972224
regrama,ReGraMa,674168832.0,950.6974555121528,863.7392217506689,9,287.91307391688963,674.168832
regrama,ReGraMa,674365440.0,939.9220411512587,852.5796319539372,9,284.1932106513124,674.36544
regrama,ReGraMa,674562048.0,931.2556694878472,839.5074777331866,9,279.8358259110622,674.562048
regrama,ReGraMa,674758656.0,922.1063062879774,836.8027678429487,9,278.93425594764955,674.758656
regrama,ReGraMa,674955264.0,938.2117207845052,844.2235387566175,9,281.40784625220584,674.955264
regrama,ReGraMa,675151872.0,949.1400349934896,854.415386829479,9,284.8051289431597,675.151872
regrama,ReGraMa,675348480.0,933.8629659016927,842.2986682595226,9,280.7662227531742,675.34848
regrama,ReGraMa,675545088.0,966.6874389648438,867.282418059553,9,289.09413935318435,675.545088
regrama,ReGraMa,675741696.0,938.6043599446615,850.8020046009473,9,283.60066820031574,675.741696
regrama,ReGraMa,675938304.0,958.9983384874132,859.3175597162294,9,286.4391865720765,675.938304
regrama,ReGraMa,676134912.0,961.2789374457466,855.3053070581851,9,285.101769019395,676.134912
regrama,ReGraMa,676331520.0,963.6575927734375,863.6521607436531,9,287.8840535812177,676.33152
regrama,ReGraMa,676528128.0,968.029808892144,865.155341153233,9,288.38511371774433,676.528128
regrama,ReGraMa,676724736.0,979.4895901150173,864.2021335079679,9,288.0673778359893,676.724736
regrama,ReGraMa,676921344.0,946.2611253526476,844.455020340338,9,281.48500678011266,676.921344
regrama,ReGraMa,677117952.0,948.172861735026,846.2896649676446,9,282.0965549892149,677.117952
regrama,ReGraMa,677314560.0,996.5778028700087,875.3476176015355,9,291.78253920051185,677.31456
regrama,ReGraMa,677511168.0,985.5977037217882,868.341804487974,9,289.44726816265796,677.511168
regrama,ReGraMa,677707776.0,992.6485866970486,868.6951584983834,9,289.5650528327945,677.707776
regrama,ReGraMa,677904384.0,1003.3450351291233,876.5513827376277,9,292.1837942458759,677.904384
regrama,ReGraMa,678100992.0,1011.1840277777778,888.5192790436275,9,296.17309301454253,678.100992
regrama,ReGraMa,678297600.0,979.1615498860677,862.1961517251539,9,287.398717241718,678.2976
regrama,ReGraMa,678494208.0,960.2258809407552,850.1165437294155,9,283.3721812431385,678.494208
regrama,ReGraMa,678690816.0,986.5841708713108,875.3961713676852,9,291.7987237892284,678.690816
regrama,ReGraMa,678887424.0,1000.0771009657118,877.536201122622,9,292.512067040874,678.887424
regrama,ReGraMa,679084032.0,963.8580186631945,857.2955443313207,9,285.76518144377354,679.084032
regrama,ReGraMa,679280640.0,1001.3933376736111,880.8175009762405,9,293.6058336587468,679.28064
regrama,ReGraMa,679477248.0,993.0394490559896,879.2694844118341,9,293.08982813727806,679.477248
regrama,ReGraMa,679673856.0,1013.0064561631945,883.4901905927118,9,294.49673019757057,679.673856
regrama,ReGraMa,679870464.0,1002.560557047526,883.7414443855002,9,294.5804814618334,679.870464
regrama,ReGraMa,680067072.0,1018.4850497775608,887.6739663570945,9,295.8913221190315,680.067072
regrama,ReGraMa,680263680.0,-12.677498711480034,308.03754738430325,9,102.67918246143442,680.26368
regrama,ReGraMa,680460288.0,160.23636372884116,390.8492783125505,9,130.28309277085017,680.460288
regrama,ReGraMa,680656896.0,321.0551588270399,481.21396634038484,9,160.40465544679495,680.656896
regrama,ReGraMa,680853504.0,436.2073974609375,549.5367441201992,9,183.17891470673305,680.853504
regrama,ReGraMa,681050112.0,537.3943176269531,610.5389167101287,9,203.51297223670954,681.050112
regrama,ReGraMa,681246720.0,604.8594868977865,652.1626542861125,9,217.38755142870414,681.24672
regrama,ReGraMa,681443328.0,670.8454759385851,694.29839635268,9,231.43279878422666,681.443328
regrama,ReGraMa,681639936.0,711.5541619194878,720.1517914605893,9,240.05059715352976,681.639936
regrama,ReGraMa,681836544.0,734.5941806369358,750.9140637271059,9,250.30468790903532,681.836544
regrama,ReGraMa,682033152.0,752.7671067979601,751.7926503105678,9,250.5975501035226,682.033152
regrama,ReGraMa,682229760.0,1137.060519748264,1031.8985006577084,9,343.9661668859028,682.22976
regrama,ReGraMa,682426368.0,724.0049845377604,724.1110318382641,9,241.37034394608804,682.426368
regrama,ReGraMa,682622976.0,752.7446662055122,745.7310981618202,9,248.57703272060675,682.622976
regrama,ReGraMa,682819584.0,775.9486863878038,767.1938416341183,9,255.7312805447061,682.819584
regrama,ReGraMa,683016192.0,779.4570041232639,762.222160099947,9,254.074053366649,683.016192
regrama,ReGraMa,683212800.0,766.8021714952257,767.4593980204916,9,255.81979934016385,683.2128
regrama,ReGraMa,683409408.0,784.9661729600695,762.5438090930636,9,254.18126969768787,683.409408
regrama,ReGraMa,683606016.0,781.5225592719185,768.0073298550168,9,256.0024432850056,683.606016
regrama,ReGraMa,683802624.0,802.9540134006077,779.4421908605862,9,259.8140636201954,683.802624
regrama,ReGraMa,683999232.0,752.3623894585503,748.8629256245514,9,249.6209752081838,683.999232
regrama,ReGraMa,684195840.0,842.4447665744358,816.8781066707948,9,272.29270222359827,684.19584
regrama,ReGraMa,684392448.0,773.7062547471788,759.443326310432,9,253.14777543681066,684.392448
regrama,ReGraMa,684589056.0,795.2739868164062,771.4732640887062,9,257.1577546962354,684.589056
regrama,ReGraMa,684785664.0,800.4101833767361,773.2314415037733,9,257.7438138345911,684.785664
regrama,ReGraMa,684982272.0,804.6468302408854,775.6308805746892,9,258.54362685822974,684.982272
regrama,ReGraMa,685178880.0,796.1338806152344,766.0988039056565,9,255.36626796855217,685.17888
regrama,ReGraMa,685375488.0,811.7635531955295,774.5648918892008,9,258.18829729640026,685.375488
regrama,ReGraMa,685572096.0,831.3269619411892,790.952622294812,9,263.65087409827066,685.572096
regrama,ReGraMa,685768704.0,847.1156650119358,792.9743933259076,9,264.32479777530256,685.768704
regrama,ReGraMa,685965312.0,826.490220811632,780.1944019127999,9,260.06480063759994,685.965312
regrama,ReGraMa,686161920.0,855.0030551486545,796.4152511619793,9,265.47175038732644,686.16192
regrama,ReGraMa,686358528.0,842.2079298231337,787.8655906544298,9,262.62186355147657,686.358528
regrama,ReGraMa,686555136.0,833.5628221299913,782.0595481971387,9,260.6865160657129,686.555136
regrama,ReGraMa,686751744.0,857.1487698025173,799.9748398529675,9,266.6582799509892,686.751744
regrama,ReGraMa,686948352.0,862.1147901746962,806.3043417764783,9,268.76811392549274,686.948352
regrama,ReGraMa,687144960.0,861.9332546657986,800.0546109468415,9,266.68487031561386,687.14496
regrama,ReGraMa,687341568.0,851.9842936197916,796.7133790993726,9,265.5711263664575,687.341568
regrama,ReGraMa,687538176.0,874.7092081705729,806.821948021617,9,268.940649340539,687.538176
regrama,ReGraMa,687734784.0,879.8826565212673,810.0053078192944,9,270.00176927309815,687.734784
regrama,ReGraMa,687931392.0,837.0111287434896,785.0387201875848,9,261.6795733958616,687.931392
regrama,ReGraMa,688128000.0,887.8228725857205,808.3706084776394,9,269.45686949254645,688.128
regrama,ReGraMa,688324608.0,883.6014573838976,818.2918582642385,9,272.7639527547462,688.324608
regrama,ReGraMa,688521216.0,858.1863742404514,796.8197951834265,9,265.6065983944755,688.521216
regrama,ReGraMa,688717824.0,894.1351216634115,817.8206819272763,9,272.60689397575874,688.717824
regrama,ReGraMa,688914432.0,865.1673685709635,800.4088331585094,9,266.8029443861698,688.914432
regrama,ReGraMa,689111040.0,889.5320773654514,807.0460803340628,9,269.01536011135425,689.11104
regrama,ReGraMa,689307648.0,872.3391893174913,798.6017739604268,9,266.2005913201423,689.307648
regrama,ReGraMa,689504256.0,857.6063910590278,791.4839861829794,9,263.8279953943265,689.504256
regrama,ReGraMa,689700864.0,851.7893778483073,788.1016924715203,9,262.70056415717346,689.700864
regrama,ReGraMa,689897472.0,857.8771803114149,789.3018387395316,9,263.1006129131772,689.897472
regrama,ReGraMa,690094080.0,869.35205078125,791.221485674485,9,263.74049522482835,690.09408
regrama,ReGraMa,690290688.0,881.978017171224,800.9505147881767,9,266.98350492939227,690.290688
regrama,ReGraMa,690487296.0,861.2209879557291,783.7772142704084,9,261.2590714234695,690.487296
regrama,ReGraMa,690683904.0,886.1038784450955,801.2098114019736,9,267.06993713399123,690.683904
regrama,ReGraMa,690880512.0,849.7859937879774,778.5613043169996,9,259.5204347723332,690.880512
regrama,ReGraMa,691077120.0,881.1394585503472,797.6317079833173,9,265.8772359944391,691.07712
regrama,ReGraMa,691273728.0,898.2267862955729,811.3765697699438,9,270.4588565899813,691.273728
regrama,ReGraMa,691470336.0,888.5370483398438,803.9147313439407,9,267.9715771146469,691.470336
regrama,ReGraMa,691666944.0,895.4848463270399,805.0020276741291,9,268.3340092247097,691.666944
regrama,ReGraMa,691863552.0,890.9948425292969,805.0063906008402,9,268.3354635336134,691.863552
regrama,ReGraMa,692060160.0,897.0592787000868,807.0731084179415,9,269.02436947264715,692.06016
regrama,ReGraMa,692256768.0,917.8771192762587,819.3772969517429,9,273.12576565058095,692.256768
regrama,ReGraMa,692453376.0,915.5404256184896,815.4244839771297,9,271.80816132570993,692.453376
regrama,ReGraMa,692649984.0,872.2902018229166,793.9559623616757,9,264.6519874538919,692.649984
regrama,ReGraMa,692846592.0,918.698988172743,816.5639623015109,9,272.18798743383695,692.846592
regrama,ReGraMa,693043200.0,890.0082499186198,802.9762460937839,9,267.65874869792793,693.0432
regrama,ReGraMa,693239808.0,916.1559549967448,815.7190312734348,9,271.9063437578116,693.239808
regrama,ReGraMa,693436416.0,899.3280910915798,808.6754595391247,9,269.5584865130416,693.436416
regrama,ReGraMa,693633024.0,888.0808953179253,797.9784140998189,9,265.99280469993965,693.633024
regrama,ReGraMa,693829632.0,895.6878458658854,803.3219630412415,9,267.7739876804138,693.829632
regrama,ReGraMa,694026240.0,872.420895046658,793.6016311188491,9,264.53387703961636,694.02624
regrama,ReGraMa,694222848.0,877.5022684733073,792.2934104136256,9,264.0978034712085,694.222848
regrama,ReGraMa,694419456.0,874.7028198242188,789.978081464229,9,263.32602715474303,694.419456
